red_mean,green_mean,rg_ratio,glcm_contrast,hsv_hue_mean,intensity_std,hsv_saturation_mean,glcm_energy,edge_density,color_variance,label
114.61810302734375,107.3406982421875,1.0677972459331255,39.83428906550378,130.505126953125,27.725322367753712,53.628997802734375,0.05107917495799487,0.2990875244140625,1066.460853351901,1
99.89054870605469,102.40208435058594,0.9754737744262463,21.282913137375154,112.45138549804688,26.68852309621062,65.0443115234375,0.07487338401363355,0.217529296875,1008.2028101307806,1
99.89335632324219,102.40206909179688,0.9755013373625574,21.285476664624284,112.48188781738281,26.688537961342114,65.04154968261719,0.07487118758691995,0.217315673828125,1008.1717674846295,1
147.07948303222656,144.4931640625,1.0178992408990963,14.983168868343927,121.87580871582031,28.29055374235596,50.48634338378906,0.08076966476591438,0.151123046875,1327.3653670256026,1
125.57685852050781,120.97605895996094,1.0380306530239916,57.49866872116507,126.88459777832031,43.11536648566979,46.19529724121094,0.039731493320936,0.3390960693359375,2193.3993975368794,1
102.11892700195312,99.35075378417969,1.0278626188979314,36.937194994113014,120.70082092285156,26.506331995344283,59.32366943359375,0.07398134067676826,0.238037109375,976.7446161259431,1
102.11166381835938,99.34893798828125,1.0278082972824099,32.061628204897275,120.68254089355469,25.91489866704344,59.08085632324219,0.07816541165337489,0.228240966796875,946.4059017309143,1
120.83320617675781,113.52769470214844,1.0643500286817777,47.590361369425466,128.52455139160156,27.765019479907284,56.67866516113281,0.057426538985722794,0.319427490234375,1083.1103042319107,1
119.75471496582031,116.12986755371094,1.031213730431744,81.68128542808094,120.19415283203125,46.10993333672669,58.82392883300781,0.037350198492341086,0.3364715576171875,2538.0710186652527,1
119.75045776367188,116.12672424316406,1.0312049832880406,74.39169706362972,120.21018981933594,45.621625045806795,58.52854919433594,0.038872154529812214,0.335174560546875,2494.519749099544,1
119.75471496582031,116.12986755371094,1.031213730431744,81.68128542808094,120.19415283203125,46.10993333672669,58.82392883300781,0.037350198492341086,0.3364715576171875,2538.0710186652527,1
119.75045776367188,116.12672424316406,1.0312049832880406,74.3916970636297,120.21018981933594,45.621625045806795,58.52854919433594,0.038872154529812214,0.3356170654296875,2494.519749099544,1
119.75308227539062,116.13105773925781,1.03118910285891,81.68270582528389,120.19990539550781,46.110263943220325,58.81282043457031,0.03734833224654895,0.336273193359375,2538.056173696105,1
116.73616027832031,117.63693237304688,0.9923427696651183,34.74516075547878,114.83265686035156,35.58609680703521,54.62420654296875,0.04915353613903796,0.270050048828125,1590.0803574430756,1
116.7381591796875,117.63749694824219,0.99235499917764,40.08382117154471,114.97877502441406,36.06801244274557,54.77836608886719,0.04695992439696343,0.276824951171875,1624.4398272464362,1
116.7381591796875,117.63749694824219,0.99235499917764,40.08382117154471,114.97877502441406,36.06801244274557,54.77836608886719,0.04695992439696343,0.276824951171875,1624.4398272464362,1
139.5487823486328,135.44996643066406,1.03026073018487,56.14286093389565,129.9722442626953,39.49208317595719,51.29911804199219,0.048140616401987545,0.3074798583984375,2040.269420081284,1
139.5487823486328,135.44996643066406,1.03026073018487,56.14286093389565,129.9722442626953,39.49208317595719,51.29911804199219,0.048140616401987545,0.3074798583984375,2040.269420081284,1
139.54933166503906,135.45254516601562,1.0302451715747172,50.00289625684848,129.9564971923828,38.99382061995088,51.1746826171875,0.0504201510074293,0.2993927001953125,2002.1125732177559,1
116.37078857421875,118.62655639648438,0.9809842848703247,32.552803038494915,114.19630432128906,32.76051569442205,56.70423889160156,0.055518296080386775,0.2241668701171875,1440.4153285383557,1
116.36940002441406,118.62545776367188,0.9809816647895763,32.55250363441955,114.16529846191406,32.760347905044824,56.70806884765625,0.05551819103835995,0.2243804931640625,1440.3995606577955,1
119.56427001953125,120.93353271484375,0.9886775516000288,27.82718314470406,116.60897827148438,35.2880933685283,55.177825927734375,0.052209048529270746,0.2678375244140625,1627.6552976195235,1
126.26524353027344,120.95765686035156,1.0438796994238233,49.98773257280877,124.19517517089844,41.85153297115371,48.89300537109375,0.04415078421215052,0.248138427734375,2074.210874095404,1
126.27067565917969,120.96197509765625,1.0438873415662255,55.68605872741279,124.23367309570312,42.27322427014914,49.13323974609375,0.042313961044491165,0.2537384033203125,2108.9785582105783,1
127.97520446777344,122.281982421875,1.0465581346211628,62.36585569552594,126.29249572753906,33.50078347918375,58.092498779296875,0.04509989034347448,0.3255462646484375,1525.7726087680396,1
127.97149658203125,122.27816772460938,1.0465604606022862,54.81869019728005,126.30158996582031,32.78850366275185,57.91265869140625,0.047409730777200294,0.3216094970703125,1479.3034663395956,1
127.97569274902344,122.28327941894531,1.04655102734058,62.36466465722337,126.28718566894531,33.5007759799771,58.091705322265625,0.045101371468800645,0.3250885009765625,1525.7860223127063,1
127.97520446777344,122.281982421875,1.0465581346211628,62.36585569552594,126.29249572753906,33.50078347918375,58.092498779296875,0.04509989034347448,0.3254547119140625,1525.7726087680396,1
113.63449096679688,109.92036437988281,1.0337892398199198,33.45810377919564,132.68002319335938,28.968490241150473,53.53642272949219,0.052787717939657496,0.2579498291015625,1099.5040402091884,1
128.8968048095703,127.36886596679688,1.0119961642052744,66.92895153006079,120.63380432128906,34.651045481554846,59.75794982910156,0.03899181434337161,0.3563690185546875,1685.92754775309,1
128.8968048095703,127.36886596679688,1.0119961642052744,66.92895153006079,120.63380432128906,34.651045481554846,59.75794982910156,0.0389918143433716,0.35638427734375,1685.92754775309,1
114.27468872070312,116.09107971191406,0.9843537334645165,50.38026809099891,117.48149108886719,27.168726654432767,75.57353210449219,0.051113602970656896,0.3386077880859375,1295.2453486092854,1
114.27467346191406,116.0906982421875,0.9843568365758151,50.37959271974748,117.50028991699219,27.1686351174542,75.5806884765625,0.051113670302939083,0.3388824462890625,1295.3358042462885,1
135.4931640625,131.94773864746094,1.02686991398649,67.11129526504257,120.79391479492188,39.382541026511326,56.68913269042969,0.041932713286698585,0.317657470703125,2036.8193582391832,1
135.48736572265625,131.94512939453125,1.0268462755505512,60.18532215674276,120.80140686035156,38.82144076984127,56.476104736328125,0.0438822494123025,0.313446044921875,1993.8639611849405,1
135.4931640625,131.94773864746094,1.02686991398649,67.11129526504257,120.79391479492188,39.382541026511326,56.68913269042969,0.041932713286698585,0.317657470703125,2036.8193582391832,1
139.49935913085938,133.3286590576172,1.0462818652086923,39.18488490003851,125.65577697753906,39.89249275277468,50.93583679199219,0.06588130298141245,0.255096435546875,2015.4841073753003,1
105.1248779296875,109.32475280761719,0.9615834865238264,28.00123700920332,108.32099914550781,33.783190283664965,57.65824890136719,0.06702446865212842,0.2179107666015625,1474.4113348516792,1
105.1248779296875,109.32475280761719,0.9615834865238264,28.001237009203322,108.32099914550781,33.783190283664965,57.65824890136719,0.06702446865212842,0.218475341796875,1474.4113348516792,1
105.1248779296875,109.32475280761719,0.9615834865238264,28.001237009203322,108.32099914550781,33.783190283664965,57.65824890136719,0.06702446865212842,0.218475341796875,1474.4113348516792,1
131.65557861328125,127.21859741210938,1.0348768203435068,50.522387137759765,127.01603698730469,38.55545827835274,47.65544128417969,0.04266276470325715,0.2899017333984375,1851.0765802713577,1
131.65353393554688,127.2197265625,1.0348515631812578,44.421295069805,127.00263977050781,38.04946545627688,47.49354553222656,0.04495041236249823,0.28192138671875,1813.057455446804,1
99.27888488769531,100.37913513183594,0.9890390445012839,40.37494357638909,113.26725769042969,28.830165664025543,69.20468139648438,0.05562242907318826,0.285064697265625,1164.7121489362326,1
99.27888488769531,100.37913513183594,0.9890390445012839,40.374943576389086,113.26725769042969,28.830165664025543,69.20468139648438,0.05562242907318827,0.2847747802734375,1164.7121489362326,1
99.27888488769531,100.37913513183594,0.9890390445012839,40.374943576389086,113.26725769042969,28.830165664025543,69.20468139648438,0.05562242907318827,0.2847747802734375,1164.7121489362326,1
118.45770263671875,116.64109802246094,1.0155743012495793,47.415747789311936,124.82292175292969,34.21477443838723,62.639404296875,0.04069284924142339,0.3485870361328125,1514.8942709911305,1
106.90869140625,106.63003540039062,1.002613288105924,32.479087805772004,117.63447570800781,25.63457940987209,60.73466491699219,0.07185775941123002,0.238494873046875,880.1938039669767,1
132.8002471923828,126.58250427246094,1.0491200731612838,79.55355419189756,128.91773986816406,48.83515246045155,45.50874328613281,0.037666943076679435,0.3339080810546875,2713.976665345797,1
127.66513061523438,123.45077514648438,1.0341379341653496,67.42847160647369,125.60389709472656,38.19728200413466,49.359832763671875,0.03902999309880913,0.3437347412109375,1813.8649391847819,1
135.03379821777344,125.48271179199219,1.0761147508949198,65.62881258109883,133.5896453857422,39.14186426901663,42.11888122558594,0.041404112023981365,0.3190765380859375,1773.4708806143608,1
135.03021240234375,125.48127746582031,1.0760984750336637,59.09733325223493,133.5606689453125,38.6210210942359,41.94346618652344,0.0432754216122297,0.310394287109375,1733.4903086757597,1
116.30421447753906,116.11686706542969,1.0016134297732162,33.18752016952628,115.79331970214844,38.36057957832951,51.16407775878906,0.057609862615878464,0.240814208984375,1795.9994053285725,1
139.84690856933594,135.58770751953125,1.0314128772903568,51.60900032439451,125.56607055664062,40.35592583739097,47.88446044921875,0.04444545435021266,0.325897216796875,2084.139417294258,1
126.37593078613281,125.10592651367188,1.01015142365914,57.42845496623917,116.61203002929688,39.61398022743495,52.61738586425781,0.048056177979318944,0.27947998046875,1980.6401488801155,1
126.37593078613281,125.10592651367188,1.01015142365914,57.42845496623917,116.61203002929688,39.61398022743495,52.61738586425781,0.048056177979318944,0.278961181640625,1980.6401488801155,1
127.82415771484375,119.66804504394531,1.0681561364167615,49.17166690695908,133.64724731445312,27.86463478801855,49.88227844238281,0.06736141896759096,0.26605224609375,1080.2027221277822,1
127.82431030273438,119.66842651367188,1.068154006520481,49.17563413110365,133.66677856445312,27.86442604815233,49.88209533691406,0.06736055998325644,0.2664642333984375,1080.137703584507,1
127.88107299804688,117.36497497558594,1.0896016629752345,17.622230647467394,132.93186950683594,22.80108583090687,57.4298095703125,0.11819697390456034,0.15087890625,837.3922844518287,1
109.59707641601562,109.20431518554688,1.0035965632512311,67.21078766279823,119.35877990722656,33.64860927529029,63.74870300292969,0.03856277714361145,0.362823486328125,1474.3736581013072,1
109.59815979003906,109.20509338378906,1.003599332141673,75.45890615989077,119.36007690429688,34.41614709828689,63.988128662109375,0.036937141101516066,0.3629913330078125,1525.7052784461218,1
132.01870727539062,131.32850646972656,1.0052555215844752,69.28282271241858,117.99354553222656,48.869947817931454,56.48631286621094,0.03439875802862247,0.3363189697265625,2881.9299559700303,1
99.48583984375,94.90425109863281,1.0482758953766962,27.917922779099545,124.138916015625,25.697394180979288,59.21278381347656,0.06043892152368243,0.233306884765625,860.3149844052581,1
116.30021667480469,113.58657836914062,1.0238904747438966,43.7520529363708,119.94569396972656,33.16840917192089,60.56455993652344,0.05762117300577894,0.28778076171875,1512.2641332943458,1
122.78657531738281,119.74081420898438,1.025436273363286,48.53770822820567,122.58915710449219,30.20953501811821,54.04136657714844,0.06558760279090997,0.260711669921875,1291.9649170415166,1
122.78657531738281,119.74081420898438,1.025436273363286,48.53770822820567,122.58915710449219,30.20953501811821,54.04136657714844,0.06558760279090997,0.260711669921875,1291.9649170415166,1
122.79000854492188,119.74394226074219,1.025438157465275,54.12461768009925,122.59126281738281,30.785222845669672,54.232666015625,0.06254822109454321,0.263885498046875,1326.6352365674295,1
105.19442749023438,107.97410583496094,0.974256056139688,37.63300835315757,113.02288818359375,36.11431694278646,61.83439636230469,0.04613844510854593,0.2871551513671875,1697.7925885427587,1
105.19442749023438,107.97410583496094,0.974256056139688,37.63300835315757,113.02288818359375,36.11431694278646,61.83439636230469,0.04613844510854593,0.2871551513671875,1697.7925885427587,1
105.19442749023438,107.97410583496094,0.974256056139688,37.63300835315757,113.02288818359375,36.11431694278646,61.83439636230469,0.04613844510854593,0.2879486083984375,1697.7925885427587,1
124.61961364746094,120.05380249023438,1.0380313661415814,56.71121111771939,127.3455810546875,38.517275371478625,55.738067626953125,0.03785352902934947,0.3374481201171875,1823.155579729161,1
124.61936950683594,120.05247497558594,1.0380408108549026,64.55498978758189,127.33706665039062,39.14985859529157,55.96209716796875,0.03620018696188427,0.34136962890625,1871.5963962669484,1
121.61015319824219,120.63052368164062,1.0081209007354228,43.29443032727811,117.56906127929688,29.223647851450117,60.317352294921875,0.057694037002778246,0.282989501953125,1271.8928750711493,1
136.8030242919922,130.66265869140625,1.0469940273302871,55.228805747789494,125.99266052246094,41.75613947229784,53.76423645019531,0.04030904066070148,0.3036651611328125,2159.403732112143,1
136.8059539794922,130.6652069091797,1.046996030301966,61.79104300329212,125.94793701171875,42.24377431617379,53.94569396972656,0.03857029231592028,0.3107147216796875,2199.490526756039,1
